-6.0715e-18,1.5938e-17,-7.8063e-18,-3.0358e-17,-5.8547e-18,4.3368e-17,-2.8623e-17,-1.9949e-17,1.4311e-17,4.4994e-18,1.9516e-18,1.0408e-17,-1.5179e-18,7.6328e-17,2.7756e-17,-1.0842e-17,4.6838e-17,2.3419e-17,-6.245e-17,1.2143e-17,-2.4937e-18,-8.6736e-18,1.301e-17,-7.7195e-17,-1.5179e-17,-5.2042e-17,0.22313,-1.3878e-17,0,-6.245e-17,8.0231e-18,-6.8088e-17,2.949e-17,-3.9899e-17,1.3444e-17,4.3368e-18,6.9389e-18,4.3368e-17,5.8547e-18,-3.4694e-18,-6.5052e-17,-1.0408e-17,-2.5804e-17,-5.7246e-17,-3.6863e-18,2.1684e-19,-6.9389e-18,1.442e-17,1.2956e-17,-1.1276e-17,-8.3484e-18,1.3227e-17,8.3267e-17,6.0715e-17,-4.12e-18,-1.3553e-17,-3.8218e-18,-1.095e-17,-4.6621e-18,9.2157e-18,-8.0231e-18,-2.6021e-18,5.3126e-18,-1.5613e-17,-1.7347e-18,2.6888e-17,-6.9389e-18,-3.2092e-17,6.0715e-18,1.1276e-17,-4.2284e-18,0,3.4694e-18,-5.3776e-17,-2.8623e-17,-2.7756e-17,-3.0358e-17,1.8215e-17,1.5613e-17,-3.4694e-18,1.8648e-17,-5.421e-18,-8.6736e-18,1.7347e-17,-1.648e-17,-1.4745e-17,2.2985e-17,4.9873e-18,-1.301e-17,-1.301e-17,7.2269e-18,-1.4311e-17,2.6021e-17,-5.8981e-17,-3.9031e-18,-5.8113e-17,2.8623e-17,2.4286e-17,-9.541e-18,1.1926e-17,1.4095e-18,2.2551e-17,9.9747e-18,-1.6046e-17,-1.648e-17,-6.9389e-18,3.2526e-18,2.1684e-19,7.3726e-18,2.125e-17,-1.7347e-18,-4.6838e-17,8.6736e-18,3.0358e-18,-3.0358e-18,1.7347e-17,6.5052e-18,-4.3368e-18,7.3726e-18,-1.0842e-18,0
-0.014595,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.020995,0.06338,-0.0014746,-2.7756e-17,2.5262e-17,-0.020311,0.1075,-0.020311,-1.7347e-17,7.1557e-18,0.0044522,0.0082611,0.06338,6.7654e-17,-0.0014746,-0.020311,-1.3878e-17,0.33063,1.9949e-17,-0.020311,0.0044522,-1.3878e-17,0.0082611,0.054955,-0.0084258,-0.028737,-0.0099004,-0.0084258,0.099075,-0.0084258,-0.0039735,-0.028737,-0.0084258,-0.00016462,0.06338,-0.020311,4.4235e-17,-1.2143e-17,-0.0014746,0.099075,0.0044522,-4.3368e-18,3.0358e-18,-0.020311,0.0082611,0.06609,-0.012569,-0.012569,-0.012569,-0.012569,0.0765,-0.012569,-0.012569,-0.012569,-0.012569,-0.024619,-0.04412,8.6736e-18,-1.4745e-17,9.9747e-18,0.0044522,-0.0084258,-0.0014746,1.7347e-18,-7.9797e-17,-7.6436e-18,-0.06472,-0.052546,-0.0084258,-0.0084258,-0.0039735,-0.0084258,-0.0084258,-0.0084258,-0.0099004,-0.0084258,-0.0084258,-0.073146,-0.04412,-2.6021e-18,0.0044522,3.3502e-17,8.0231e-18,-4.5103e-17,-2.0817e-17,8.6736e-18,-0.0014746,-4.3368e-19,-0.0085307,-0.04412,0.0044522,-3.2309e-17,8.6736e-19,-2.6021e-18,-2.6888e-17,-2.0383e-17,-2.8406e-17,8.8905e-18,-0.0014746,-0.0085307,-0.045595,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.010005
1.5613e-17,-1.4637e-17,8.0231e-18,-2.0817e-17,-5.8547e-18,-6.0715e-18,-1.2143e-17,1.1059e-17,9.541e-18,-3.0358e-18,2.1684e-18,4.12e-18,1.0435e-18,-2.6888e-17,-1.3878e-17,6.9389e-18,-3.4694e-17,-2.7756e-17,5.5511e-17,-3.1225e-17,1.301e-18,-1.03e-18,-3.6429e-17,1.7347e-17,1.9407e-17,1.1276e-17,0,1.9949e-17,0.22313,-1.9082e-17,-6.9389e-18,-6.9389e-17,1.9082e-17,-7.5894e-18,1.3227e-17,1.3878e-17,1.4311e-17,-1.0408e-17,-2.1684e-18,6.9389e-18,-1.7347e-18,-4.3368e-19,-8.2399e-18,-1.2143e-17,7.8063e-18,2.4286e-17,-2.0602e-17,-1.1276e-17,-6.5052e-19,-8.2399e-18,5.15e-19,-6.9389e-18,2.4503e-17,5.2042e-18,-1.1276e-17,4.9006e-17,1.4311e-17,-8.6736e-18,-6.0715e-18,-1.3444e-17,6.0715e-18,-3.4694e-18,1.301e-18,-6.0715e-18,-3.4694e-18,-1.5613e-17,-5.2042e-18,6.0715e-18,2.2009e-17,8.6736e-18,-6.9389e-18,-1.5179e-18,1.1276e-17,-2.5153e-17,-1.5613e-17,-1.5179e-17,-1.0408e-17,8.6736e-18,-8.6736e-18,1.7347e-18,5.2042e-18,1.3119e-17,1.0408e-17,-4.3368e-18,-3.5779e-18,1.301e-17,-1.6886e-17,-6.0715e-18,-7.8063e-18,1.7347e-17,-8.6736e-19,-1.7347e-17,6.18e-18,1.7781e-17,-1.7781e-17,-2.5153e-17,-1.0842e-17,-1.4745e-17,-2.6021e-18,5.2042e-18,-8.6736e-19,1.3878e-17,1.0408e-17,8.6736e-19,-1.5694e-17,-2.785e-17,-8.6736e-18,-2.2335e-17,8.6736e-18,-2.6455e-17,-1.5613e-17,-3.4694e-18,-1.3553e-17,2.1684e-18,1.7456e-17,8.6736e-18,1.5613e-17,6.9389e-18,-2.2877e-17,-1.8431e-17,0
0.014959,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.013513,-0.012034,-0.0049903,-2.949e-17,-1.9949e-17,0.089197,-0.020311,0.089197,-2.1684e-18,2.2768e-17,0.0054389,-0.015137,-0.012034,-2.0166e-17,-0.0049903,0.089197,-6.245e-17,-0.020311,-1.9082e-17,0.31233,0.0054389,0,-0.015137,-0.013644,-0.0016102,0.087587,-0.0066006,-0.0016102,-0.021921,-0.0016102,0.0038287,0.087587,-0.0016102,-0.016747,-0.012034,0.089197,-1.6263e-17,4.2501e-17,-0.0049903,-0.021921,0.0054389,-1.7347e-18,-3.9899e-17,0.089197,-0.015137,0.063815,-0.011903,-0.011903,-0.011903,-0.011903,-0.031983,-0.011903,-0.011903,-0.011903,-0.011903,0.062157,0.0082772,5.753e-17,1.648e-17,-3.9248e-17,0.0054389,-0.0016102,-0.0049903,7.3726e-18,8.1532e-17,-2.3419e-17,-0.050383,0.006667,-0.0016102,-0.0016102,0.0038287,-0.0016102,-0.0016102,-0.0016102,-0.0066006,-0.0016102,-0.0016102,-0.051993,0.0082772,9.8662e-18,0.0054389,-2.6021e-17,-1.2577e-17,-5.2042e-17,-9.6494e-18,-8.9447e-18,-0.0049903,-3.4694e-18,0.0068317,0.0082772,0.0054389,2.4286e-17,4.2501e-17,5.8981e-17,-9.9747e-18,3.296e-17,-1.2143e-17,-9.541e-18,-0.0049903,0.0068317,0.0032869,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,0.0018413
0.0054209,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,0.043197,0.0039807,0.015926,3.09e-18,3.3068e-18,0.0054389,0.0044522,0.0054389,-1.7347e-18,1.301e-18,0.070825,0.0075516,0.0039807,2.6455e-17,0.015926,0.0054389,8.0231e-18,0.0044522,-6.9389e-18,0.0054389,0.29396,-7.5894e-19,0.0075516,-0.013475,-0.017456,-0.012017,-0.0015305,-0.017456,-0.013004,-0.017456,0.053369,-0.012017,-0.017456,-0.0099045,0.0039807,0.0054389,-4.5536e-18,-8.1586e-18,0.015926,-0.013004,0.070825,5.8547e-18,-2.0701e-18,0.0054389,0.0075516,0.021455,-0.025741,-0.025741,-0.025741,-0.025741,0.014485,-0.025741,-0.025741,-0.025741,-0.025741,-0.01275,-0.00047147,6.0715e-18,5.8547e-18,5.6379e-18,0.070825,-0.017456,0.015926,1.1059e-17,-1.6873e-18,-3.2526e-18,0.01738,-0.017928,-0.017456,-0.017456,0.053369,-0.017456,-0.017456,-0.017456,-0.0015305,-0.017456,-0.017456,-7.6057e-05,-0.00047147,-8.8905e-18,0.070825,2.9057e-17,3.4478e-17,1.4962e-17,3.6863e-17,-1.7781e-17,0.015926,2.6888e-17,0.037304,-0.00047147,0.070825,1.03e-17,2.1684e-17,1.5613e-17,-2.1684e-18,4.532e-17,-3.6429e-17,5.6379e-18,0.015926,0.037304,0.015454,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,0.05323
-7.3726e-18,6.5052e-19,-6.9389e-18,1.9082e-17,1.0408e-17,8.6736e-18,-4.5103e-17,2.1684e-17,5.3126e-18,1.1059e-17,1.1709e-17,1.0137e-17,-1.2929e-17,2.949e-17,-6.2884e-18,7.3726e-18,1.0408e-17,-3.1876e-17,6.0715e-18,1.7781e-17,5.2042e-18,-2.5153e-17,2.2551e-17,5.5945e-17,-9.541e-18,-2.949e-17,-6.8088e-17,-1.3878e-17,-6.9389e-17,0,-7.5894e-19,0.22313,9.7036e-18,1.6046e-17,5.2042e-18,1.5938e-17,-6.5052e-18,2.1684e-17,7.6978e-18,1.8648e-17,2.0817e-17,-4.3368e-19,-2.7756e-17,-6.8305e-18,9.1073e-18,2.7756e-17,-1.5287e-17,-4.1633e-17,1.1059e-17,8.6736e-18,-6.2884e-18,2.6021e-17,-8.3267e-17,-1.3878e-17,-1.8648e-17,-2.7972e-17,-4.7705e-18,1.301e-17,8.3484e-18,-9.9747e-18,-6.5052e-18,-2.125e-17,-1.8648e-17,1.1276e-17,4.3368e-18,4.944e-17,6.7221e-18,4.5103e-17,-1.301e-18,1.2536e-17,1.0408e-17,-5.9631e-18,1.1276e-17,-1.301e-17,-1.0408e-17,-2.7756e-17,-1.0029e-18,-9.9747e-18,1.5958e-17,-1.5613e-17,1.0842e-17,-9.7578e-18,-6.5052e-19,4.0115e-18,-1.3119e-17,8.6736e-19,-2.0817e-17,-8.6736e-19,8.6736e-18,1.7347e-18,3.4694e-18,8.7549e-18,1.0463e-17,-6.9389e-18,5.8547e-18,1.5179e-18,2.2551e-17,1.1276e-17,-2.5153e-17,-5.2042e-18,-1.301e-18,6.9389e-18,-3.5562e-17,5.0307e-17,-2.2551e-17,-3.1225e-17,1.6046e-17,6.18e-18,-2.5411e-18,2.8623e-17,-2.1684e-17,-1.7781e-17,2.0817e-17,2.6021e-17,-1.301e-17,-6.0715e-18,6.9389e-18,-7.3726e-18,-2.4937e-18,1.0408e-17,0
0.0057939,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.013203,0.0046969,0.0036145,6.0715e-17,1.0842e-18,-0.015137,0.0082611,-0.015137,6.0173e-18,-7.8063e-18,0.0075516,0.19341,0.0046969,-9.541e-18,0.0036145,-0.015137,2.949e-17,0.0082611,1.9082e-17,-0.015137,0.0075516,9.7036e-18,0.41654,-0.00049062,-0.0051876,-0.020324,-0.0015731,-0.0051876,0.0030736,-0.0051876,0.002364,-0.020324,-0.0051876,0.18822,0.0046969,-0.015137,3.6429e-17,9.3241e-18,0.0036145,0.0030736,0.0075516,-3.5562e-17,1.7998e-17,-0.015137,0.19341,-0.011046,-0.0080156,-0.0080156,-0.0080156,-0.0080156,0.0025176,-0.0080156,-0.0080156,-0.0080156,-0.0080156,0.17026,-0.0035642,-2.6888e-17,-2.5587e-17,3.0791e-17,0.0075516,-0.0051876,0.0036145,1.7998e-17,1.8215e-17,3.1225e-17,0.016464,-0.0087518,-0.0051876,-0.0051876,0.002364,-0.0051876,-0.0051876,-0.0051876,-0.0015731,-0.0051876,-0.0051876,0.011277,-0.0035642,-2.0817e-17,0.0075516,-1.2468e-17,3.9899e-17,1.301e-17,1.0842e-18,3.296e-17,0.0036145,-6.9389e-18,0.0038451,-0.0035642,0.0075516,2.3852e-18,8.6736e-18,1.648e-17,1.6046e-17,-3.5345e-17,-3.4044e-17,-7.8063e-18,0.0036145,0.0038451,5.0307e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,0.0074596
0.050446,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.0026216,-0.016097,0.12522,-0.020298,-2.1684e-19,-2.6563e-18,-0.013644,0.054955,-0.013644,-4.3368e-18,1.3878e-17,-0.013475,-0.00049062,0.12522,2.4286e-17,-0.020298,-0.013644,-3.9899e-17,0.054955,-7.5894e-18,-0.013644,-0.013475,1.6046e-17,-0.00049062,0.37652,0.028165,0.014521,0.0078672,0.028165,0.08312,0.028165,0.01469,0.014521,0.028165,0.027674,0.12522,-0.013644,-2.8406e-17,-6.9389e-18,-0.020298,0.08312,-0.013475,1.7347e-18,-2.949e-17,-0.013644,-0.00049062,0.032968,-0.012068,-0.012068,-0.012068,-0.012068,0.054479,-0.012068,-0.012068,-0.012068,-0.012068,-0.026203,0.070267,-2.1684e-18,7.8063e-18,2.3852e-18,-0.013475,0.028165,-0.020298,-2.7756e-17,9.7578e-18,-1.301e-18,-0.03711,0.098432,0.028165,0.028165,0.01469,0.028165,0.028165,0.028165,0.0078672,0.028165,0.028165,-0.008945,0.070267,-6.0715e-18,-0.013475,1.4745e-17,2.5153e-17,1.301e-18,-3.6429e-17,-2.0925e-17,-0.020298,2.5153e-17,0.003725,0.070267,-0.013475,-3.9031e-17,-7.8977e-18,2.2551e-17,-2.1142e-18,-1.301e-18,-4.0332e-17,6.5919e-17,-0.020298,0.003725,0.04997,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.0030976,-0.016573
-0.022433,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.027548,-0.0097084,-0.0080668,5.2042e-18,1.9516e-18,-0.0016102,-0.0084258,-0.0016102,1.5179e-18,-5.7734e-18,-0.017456,-0.0051876,-0.0097084,-1.7347e-18,-0.0080668,-0.0016102,1.3444e-17,-0.0084258,1.3227e-17,-0.0016102,-0.017456,5.2042e-18,-0.0051876,0.028165,0.261,0.036263,0.029807,0.037873,0.029448,0.037873,0.020417,0.036263,0.037873,0.032686,-0.0097084,-0.0016102,-1.9082e-17,-5.2042e-18,-0.0080668,0.029448,-0.017456,-4.944e-17,5.2042e-18,-0.0016102,-0.0051876,-0.026759,-0.010325,-0.010325,-0.010325,-0.010325,0.0046581,-0.010325,-0.010325,-0.010325,-0.010325,-0.017123,-0.0012826,1.9082e-17,-4.1633e-17,6.9389e-18,-0.017456,0.037873,-0.0080668,1.7347e-17,1.2143e-17,6.7221e-18,-0.0094452,0.036591,0.037873,0.037873,0.020417,0.037873,0.037873,0.037873,0.029807,0.037873,0.037873,0.028428,-0.0012826,3.5562e-17,-0.017456,-2.6888e-17,3.2092e-17,1.7347e-17,1.7781e-17,-3.5996e-17,-0.0080668,-1.4311e-17,-0.0063974,-0.0012826,-0.017456,2.6021e-17,2.8623e-17,-6.9389e-18,-2.6888e-17,-7.2858e-17,5.8981e-17,1.8215e-17,-0.0080668,-0.0063974,-0.0093495,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,-0.014464
-0.0074745,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.014035,-0.021742,-0.013057,-4.9873e-18,1.5179e-17,0.087587,-0.028737,0.087587,-3.773e-17,-5.2042e-18,-0.012017,-0.020324,-0.021742,8.2399e-18,-0.013057,0.087587,4.3368e-18,-0.028737,1.3878e-17,0.087587,-0.012017,1.5938e-17,-0.020324,0.014521,0.036263,0.34698,0.023206,0.036263,0.0075266,0.036263,0.024246,0.12385,0.036263,0.015939,-0.021742,0.087587,3.1225e-17,-8.6736e-18,-0.013057,0.0075266,-0.012017,-3.1225e-17,-1.2577e-17,0.087587,-0.020324,0.037056,-0.022228,-0.022228,-0.022228,-0.022228,-0.027325,-0.022228,-0.022228,-0.022228,-0.022228,0.045034,0.0069946,-2.6888e-17,-1.0842e-17,2.4937e-17,-0.012017,0.036263,-0.013057,-1.2577e-17,-4.3368e-18,2.8406e-17,-0.059828,0.043258,0.036263,0.036263,0.024246,0.036263,0.036263,0.036263,0.023206,0.036263,0.036263,-0.023565,0.0069946,-7.8063e-18,-0.012017,4.2067e-17,-3.0358e-17,-4.4235e-17,-2.5045e-17,3.9899e-17,-0.013057,5.3912e-17,0.00043428,0.0069946,-0.012017,-3.8598e-17,-2.6888e-17,1.0408e-17,6.3317e-17,2.0817e-17,-5.7246e-17,-1.0408e-17,-0.013057,0.00043428,-0.0060625,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.012623
0.022583,-0.012935,-0.012935,-0.012935,-0.012935,-0.012935,-0.012935,-0.012935,-0.012935,-0.012935,-0.014466,-0.021939,0.065756,-1.9082e-17,-1.3878e-17,-0.0066006,-0.0099004,-0.0066006,7.1151e-18,-1.2523e-17,-0.0015305,-0.0015731,-0.021939,-4.3368e-18,0.065756,-0.0066006,6.9389e-18,-0.0099004,1.4311e-17,-0.0066006,-0.0015305,-6.5052e-18,-0.0015731,0.0078672,0.029807,0.023206,0.31869,0.029807,0.019906,0.029807,0.028276,0.023206,0.029807,0.028234,-0.021939,-0.0066006,-1.1276e-17,-2.5153e-17,0.065756,0.019906,-0.0015305,0,6.9389e-18,-0.0066006,-0.0015731,-0.08093,-0.015341,-0.015341,-0.015341,-0.015341,0.021234,-0.015341,-0.015341,-0.015341,-0.015341,-0.023514,-0.012039,6.5052e-18,0,-1.0842e-18,-0.0015305,0.029807,0.065756,-3.6483e-17,6.0715e-18,1.1384e-18,-0.063721,0.017768,0.029807,0.029807,0.028276,0.029807,0.029807,0.029807,0.095563,0.029807,0.029807,-0.033914,-0.012039,-1.1276e-17,-0.0015305,-6.3317e-17,1.9949e-17,-1.7347e-18,-9.6494e-18,-4.3368e-18,0.065756,6.2884e-18,-0.049088,-0.012039,-0.0015305,1.4528e-17,1.5613e-17,-2.2551e-17,1.3553e-17,3.9844e-17,1.2143e-17,1.301e-17,0.065756,-0.049088,0.053717,0.018199,0.018199,0.018199,0.018199,0.018199,0.018199,0.018199,0.018199,0.018199,0.016668
-0.022433,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.027548,-0.0097084,-0.0080668,-8.6736e-19,2.949e-17,-0.0016102,-0.0084258,-0.0016102,3.9031e-17,2.6888e-17,-0.017456,-0.0051876,-0.0097084,-1.9082e-17,-0.0080668,-0.0016102,4.3368e-17,-0.0084258,-1.0408e-17,-0.0016102,-0.017456,2.1684e-17,-0.0051876,0.028165,0.037873,0.036263,0.029807,0.261,0.029448,0.037873,0.020417,0.036263,0.037873,0.032686,-0.0097084,-0.0016102,2.0817e-17,5.2801e-17,-0.0080668,0.029448,-0.017456,-1.9082e-17,1.7347e-17,-0.0016102,-0.0051876,-0.026759,-0.010325,-0.010325,-0.010325,-0.010325,0.0046581,-0.010325,-0.010325,-0.010325,-0.010325,-0.017123,-0.0012826,-4.6838e-17,1.7347e-18,-1.3444e-17,-0.017456,0.037873,-0.0080668,0,-9.8662e-18,2.7756e-17,-0.0094452,0.036591,0.037873,0.037873,0.020417,0.037873,0.037873,0.037873,0.029807,0.037873,0.037873,0.028428,-0.0012826,-6.0715e-17,-0.017456,5.8547e-18,3.6863e-17,3.4694e-18,-2.5804e-17,2.6671e-17,-0.0080668,-1.3878e-17,-0.0063974,-0.0012826,-0.017456,-1.3878e-17,-3.2526e-17,-1.1709e-17,2.8623e-17,3.8164e-17,-2.537e-17,2.5153e-17,-0.0080668,-0.0063974,-0.0093495,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,-0.014464
-0.037028,0.0064507,0.0064507,0.0064507,0.0064507,0.0064507,0.0064507,0.0064507,0.0064507,0.0064507,-0.0065531,0.053672,-0.0095415,-2.5696e-17,-2.7105e-18,-0.021921,0.099075,-0.021921,-1.5504e-17,-4.3368e-18,-0.013004,0.0030736,0.053672,1.9082e-17,-0.0095415,-0.021921,5.8547e-18,0.099075,-2.1684e-18,-0.021921,-0.013004,7.6978e-18,0.0030736,0.08312,0.029448,0.0075266,0.019906,0.029448,0.35165,0.029448,0.016444,0.0075266,0.029448,0.032521,0.053672,-0.021921,-1.9082e-17,-3.1984e-18,-0.0095415,0.12852,-0.013004,7.1015e-18,1.1276e-17,-0.021921,0.0030736,0.039331,-0.022894,-0.022894,-0.022894,-0.022894,0.081158,-0.022894,-0.022894,-0.022894,-0.022894,-0.041742,-0.045403,1.5613e-17,1.0408e-17,5.7246e-17,-0.013004,0.029448,-0.0095415,-5.6379e-17,-3.1442e-17,4.9928e-17,-0.074166,-0.015955,0.029448,0.029448,0.016444,0.029448,0.029448,0.029448,0.019906,0.029448,0.029448,-0.044718,-0.045403,-1.5179e-17,-0.013004,-2.3365e-17,3.276e-17,-5.2042e-18,-1.7347e-18,-3.4694e-18,-0.0095415,-8.6736e-18,-0.014928,-0.045403,-0.013004,-1.648e-17,-1.9516e-18,1.6968e-17,3.4694e-18,-1.0463e-17,-1.9082e-17,9.541e-18,-0.0095415,-0.014928,-0.054944,-0.011466,-0.011466,-0.011466,-0.011466,-0.011466,-0.011466,-0.011466,-0.011466,-0.011466,-0.02447
-0.022433,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.010092,-0.027548,-0.0097084,-0.0080668,6.9389e-18,4.0332e-17,-0.0016102,-0.0084258,-0.0016102,2.3419e-17,1.3878e-17,-0.017456,-0.0051876,-0.0097084,1.0192e-17,-0.0080668,-0.0016102,-3.4694e-18,-0.0084258,6.9389e-18,-0.0016102,-0.017456,1.8648e-17,-0.0051876,0.028165,0.037873,0.036263,0.029807,0.037873,0.029448,0.261,0.020417,0.036263,0.037873,0.032686,-0.0097084,-0.0016102,4.1633e-17,1.5613e-17,-0.0080668,0.029448,-0.017456,-1.5613e-17,-5.8981e-17,-0.0016102,-0.0051876,-0.026759,-0.010325,-0.010325,-0.010325,-0.010325,0.0046581,-0.010325,-0.010325,-0.010325,-0.010325,-0.017123,-0.0012826,2.6021e-18,3.2743e-17,5.5294e-18,-0.017456,0.037873,-0.0080668,2.7756e-17,-1.301e-17,3.2092e-17,-0.0094452,0.036591,0.037873,0.037873,0.020417,0.037873,0.037873,0.037873,0.029807,0.037873,0.037873,0.028428,-0.0012826,-2.6888e-17,-0.017456,0,3.0141e-17,1.0842e-18,-2.4286e-17,-3.4694e-17,-0.0080668,-8.2399e-18,-0.0063974,-0.0012826,-0.017456,1.0408e-17,2.4286e-17,8.6736e-19,-2.9057e-17,2.2551e-17,7.8063e-18,2.3852e-17,-0.0080668,-0.0063974,-0.0093495,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,0.0029918,-0.014464
-0.017012,-0.037721,-0.037721,-0.037721,-0.037721,-0.037721,-0.037721,-0.037721,-0.037721,-0.037721,0.015649,-0.0057276,0.0078587,-1.0408e-17,-1.8215e-17,0.0038287,-0.0039735,0.0038287,4.3368e-18,9.9747e-18,0.053369,0.002364,-0.0057276,-1.4311e-17,0.0078587,0.0038287,-6.5052e-17,-0.0039735,-1.7347e-18,0.0038287,0.053369,2.0817e-17,0.002364,0.01469,0.020417,0.024246,0.028276,0.020417,0.016444,0.020417,0.29692,0.024246,0.020417,0.022781,-0.0057276,0.0038287,1.301e-18,6.3968e-18,0.0078587,0.016444,0.053369,-3.1225e-17,-7.8063e-17,0.0038287,0.002364,-0.0053039,-0.036066,-0.036066,-0.036066,-0.036066,0.019143,-0.036066,-0.036066,-0.036066,-0.036066,-0.029873,-0.0017541,-1.648e-17,2.1684e-18,-1.5613e-17,0.053369,0.020417,0.0078587,-3.296e-17,-1.1493e-17,-7.0473e-18,0.0079348,0.018663,0.020417,0.020417,0.073786,0.020417,0.020417,0.020417,0.028276,0.020417,0.020417,0.028352,-0.0017541,-2.2551e-17,0.053369,1.0083e-17,2.1034e-17,4.4019e-17,3.0791e-17,4.4235e-17,0.0078587,8.9989e-18,0.030907,-0.0017541,0.053369,2.949e-17,-8.6736e-18,4.944e-17,-9.541e-18,-3.296e-17,-2.1684e-17,1.1709e-17,0.0078587,0.030907,0.0061046,-0.014603,-0.014603,-0.014603,-0.014603,-0.014603,-0.014603,-0.014603,-0.014603,-0.014603,0.038766
-0.0074745,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.0020177,-0.014035,-0.021742,-0.013057,1.3444e-17,-1.1493e-17,0.087587,-0.028737,0.087587,-2.6021e-18,-8.6736e-18,-0.012017,-0.020324,-0.021742,-1.095e-17,-0.013057,0.087587,-1.0408e-17,-0.028737,-4.3368e-19,0.087587,-0.012017,-4.3368e-19,-0.020324,0.014521,0.036263,0.12385,0.023206,0.036263,0.0075266,0.036263,0.024246,0.34698,0.036263,0.015939,-0.021742,0.087587,-2.6021e-17,0,-0.013057,0.0075266,-0.012017,-4.9873e-18,-2.1684e-19,0.087587,-0.020324,0.037056,-0.022228,-0.022228,-0.022228,-0.022228,-0.027325,-0.022228,-0.022228,-0.022228,-0.022228,0.045034,0.0069946,-1.5613e-17,-1.9082e-17,1.0842e-18,-0.012017,0.036263,-0.013057,2.1684e-19,2.6021e-17,-1.8215e-17,-0.059828,0.043258,0.036263,0.036263,0.024246,0.036263,0.036263,0.036263,0.023206,0.036263,0.036263,-0.023565,0.0069946,1.0408e-17,-0.012017,-1.301e-18,-5.4644e-17,4.3368e-19,-9.934e-18,-1.6697e-17,-0.013057,-4.0332e-17,0.00043428,0.0069946,-0.012017,-1.9922e-18,1.095e-17,1.4095e-17,2.1684e-18,2.9057e-17,-2.949e-17,3.6863e-18,-0.013057,0.00043428,-0.0060625,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.00060575,-0.012623
